chr1	150954498	150954855	x	0	+
chr1	150954962	150955059	x	0	+
chr1	150955565	150955656	x	0	+
chr1	150955813	150955910	x	0	+
chr1	150956450	150956545	x	0	+
chr1	150956756	150956870	x	0	+
chr1	150957061	150957152	x	0	+
chr1	150958811	150958891	x	0	+
chr1	150959077	150959137	x	0	+
chr1	150960347	150960432	x	0	+
chr1	150960566	150960662	x	0	+
chr1	150960758	150960817	x	0	+
chr1	150967052	150967175	x	0	+
chr1	150967735	150968114	x	0	+
chr1	150969300	150969843	x	0	+
chr1	150970099	150970255	x	0	+
chr1	150970557	150970749	x	0	+
chr1	150971844	150971987	x	0	+
chr1	150972337	150972440	x	0	+
chr1	150972932	150973091	x	0	+
chr1	150973725	150973790	x	0	+
chr1	150974200	150974258	x	0	+
chr1	150974640	150975444	x	0	+
chr1	150978576	150978723	x	0	+
chr1	150978787	150979273	x	0	+
chr1	150980723	150980854	x	0	+
chr1	150980866	150981147	x	0	+
chr1	150990287	150990380	x	0	+
chr1	150990942	150991145	x	0	+
chr1	150997086	150997271	x	0	+
chr1	150997990	150998149	x	0	+
chr1	150999708	150999803	x	0	+
chr1	151001261	151001420	x	0	+
chr1	151006281	151008189	x	0	+
chr1	151009028	151009242	x	0	+
chr1	151010042	151010138	x	0	+
chr1	151010979	151011044	x	0	+
chr1	151011271	151011502	x	0	+
chr1	151015431	151015614	x	0	+
chr1	151015807	151015910	x	0	+
chr1	151016071	151016203	x	0	+
chr1	151018272	151018359	x	0	+
chr1	151018542	151018641	x	0	+
chr1	151019126	151020076	x	0	+
chr1	151020258	151021328	x	0	+
chr1	151023446	151025803	x	0	+
chr1	151026706	151026797	x	0	+
chr1	151027491	151027602	x	0	+
chr1	151028152	151028469	x	0	+
chr1	151029126	151029262	x	0	+
chr1	151031954	151032125	x	0	+
chr1	151032150	151033029	x	0	+
chr1	151039694	151040973	x	0	+
chr1	151043079	151043410	x	0	+
chr1	151060665	151060773	x	0	+
chr1	151062881	151063049	x	0	+
chr1	151065667	151065862	x	0	+
chr1	151070327	151070478	x	0	+
chr1	151076037	151076151	x	0	+
chr1	151079512	151079698	x	0	+
chr1	151089867	151089992	x	0	+
chr1	151090432	151091007	x	0	+
chr1	151104162	151105993	x	0	+
chr1	151106435	151106531	x	0	+
chr1	151106876	151106921	x	0	+
chr1	151107095	151107151	x	0	+
chr1	151107273	151107351	x	0	+
chr1	151107638	151107785	x	0	+
chr1	151108066	151108240	x	0	+
chr1	151108486	151108639	x	0	+
chr1	151108923	151109055	x	0	+
chr1	151109332	151109550	x	0	+
chr1	151110186	151110275	x	0	+
chr1	151110461	151110581	x	0	+
chr1	151110791	151110882	x	0	+
chr1	151111105	151111207	x	0	+
chr1	151111900	151111957	x	0	+
chr1	151112113	151112177	x	0	+
chr1	151112451	151112566	x	0	+
chr1	151114979	151115151	x	0	+
chr1	151116860	151116910	x	0	+
chr1	151118908	151119140	x	0	+
chr1	151129104	151129198	x	0	+
chr1	151132223	151133496	x	0	+
chr1	151134211	151134576	x	0	+
chr1	151138222	151138424	x	0	+
chr1	151138497	151138728	x	0	+
chr1	151138946	151139017	x	0	+
chr1	151139409	151139498	x	0	+
chr1	151139596	151139694	x	0	+
chr1	151139801	151139890	x	0	+
chr1	151140669	151140814	x	0	+
chr1	151142462	151142579	x	0	+
chr1	151142994	151143139	x	0	+
chr1	151143395	151143539	x	0	+
chr1	151143908	151144016	x	0	+
chr1	151144108	151144239	x	0	+
chr1	151144743	151144833	x	0	+
chr1	151145974	151146091	x	0	+
chr1	151146866	151147023	x	0	+
chr1	151147228	151147393	x	0	+
chr1	151148399	151148547	x	0	+
chr1	151148775	151149507	x	0	+
chr1	151150611	151150621	x	0	+
chr1	151156792	151156969	x	0	+
chr1	151157981	151158096	x	0	+
chr1	151158273	151158426	x	0	+
chr1	151162480	151162689	x	0	+
chr1	151171020	151171557	x	0	+
chr1	151196723	151196755	x	0	+
chr1	151196846	151196882	x	0	+
chr1	151199795	151199876	x	0	+
chr1	151204146	151204277	x	0	+
chr1	151204723	151204841	x	0	+
chr1	151205026	151205179	x	0	+
chr1	151206672	151206972	x	0	+
chr1	151209033	151209239	x	0	+
chr1	151210657	151210741	x	0	+
chr1	151211605	151211654	x	0	+
chr1	151212430	151212515	x	0	+
chr1	151214598	151214745	x	0	+
chr1	151214913	151215043	x	0	+
chr1	151219395	151219441	x	0	+
chr1	151220338	151222007	x	0	+
chr1	151227196	151227284	x	0	+
chr1	151234636	151234777	x	0	+
chr1	151236389	151236504	x	0	+
chr1	151237307	151237394	x	0	+
chr1	151237641	151237710	x	0	+
chr1	151237869	151238085	x	0	+
chr1	151238479	151238588	x	0	+
chr1	151238783	151238915	x	0	+
chr1	151238995	151239063	x	0	+
chr1	151239648	151239954	x	0	+
chr1	151254790	151254871	x	0	+
chr1	151258750	151260882	x	0	+
chr1	151261003	151261182	x	0	+
chr1	151261570	151261747	x	0	+
chr1	151261853	151262016	x	0	+
chr1	151262153	151262483	x	0	+
chr1	151262597	151262710	x	0	+
chr1	151262907	151263049	x	0	+
chr1	151264272	151265509	x	0	+
chr1	151266493	151266614	x	0	+
chr1	151266884	151267017	x	0	+
chr1	151271283	151271549	x	0	+
chr1	151274319	151274443	x	0	+
chr1	151274669	151274774	x	0	+
chr1	151276016	151276126	x	0	+
chr1	151278611	151278839	x	0	+
chr1	151280049	151280277	x	0	+
chr1	151282686	151282731	x	0	+
chr1	151288048	151288985	x	0	+
chr1	151297220	151297393	x	0	+
chr1	151298647	151298849	x	0	+
chr1	151299746	151300191	x	0	+
chr1	151313115	151315654	x	0	+
chr1	151315817	151315918	x	0	+
chr1	151316156	151316358	x	0	+
chr1	151316672	151316754	x	0	+
chr1	151316892	151317012	x	0	+
chr1	151317203	151317323	x	0	+
chr1	151317581	151317664	x	0	+
chr1	151318403	151318437	x	0	+
chr1	151318680	151318809	x	0	+
chr1	151318964	151319082	x	0	+
chr1	151319686	151319769	x	0	+
chr1	151336777	151337181	x	0	+
chr1	151337401	151337520	x	0	+
chr1	151337664	151337757	x	0	+
chr1	151338038	151338160	x	0	+
chr1	151338243	151338322	x	0	+
chr1	151338750	151338929	x	0	+
chr1	151339197	151339380	x	0	+
chr1	151340674	151340795	x	0	+
chr1	151341479	151341665	x	0	+
chr1	151341917	151342030	x	0	+
chr1	151342188	151342454	x	0	+
chr1	151345113	151345210	x	0	+
chr1	151372040	151372203	x	0	+
chr1	151372456	151372663	x	0	+
chr1	151372917	151373064	x	0	+
chr1	151373239	151373321	x	0	+
chr1	151373714	151373831	x	0	+
chr1	151374017	151374106	x	0	+
chr1	151374292	151374412	x	0	+
chr1	151375199	151378940	x	0	+
chr1	151379082	151379107	x	0	+
chr1	151379386	151379499	x	0	+
chr1	151379710	151379767	x	0	+
chr1	151380575	151380716	x	0	+
chr1	151380884	151381057	x	0	+
chr1	151381169	151381304	x	0	+
chr1	151384100	151384247	x	0	+
chr1	151384771	151384872	x	0	+
chr1	151395872	151396027	x	0	+
chr1	151396424	151396762	x	0	+
chr1	151397430	151397537	x	0	+
chr1	151400298	151400517	x	0	+
chr1	151400598	151400889	x	0	+
chr1	151402078	151402187	x	0	+
chr1	151403141	151403317	x	0	+
chr1	151413403	151413562	x	0	+
chr1	151414556	151414681	x	0	+
chr1	151431627	151431941	x	0	+
chr1	151483861	151483991	x	0	+
chr1	151490981	151491868	x	0	+
chr1	151492641	151492742	x	0	+
chr1	151492889	151492959	x	0	+
chr1	151493071	151493167	x	0	+
chr1	151495909	151496037	x	0	+
chr1	151496701	151496834	x	0	+
chr1	151497149	151497362	x	0	+
chr1	151498117	151498266	x	0	+
chr1	151499450	151499583	x	0	+
chr1	151501825	151502035	x	0	+
chr1	151502384	151502591	x	0	+
chr1	151502964	151503222	x	0	+
chr1	151504877	151505048	x	0	+
chr1	151506450	151506612	x	0	+
chr1	151507517	151507607	x	0	+
chr1	151508075	151508159	x	0	+
chr1	151508255	151508374	x	0	+
chr1	151508712	151508821	x	0	+
chr1	151509205	151509369	x	0	+
chr1	151509680	151511167	x	0	+
chr1	151512784	151512902	x	0	+
chr1	151518271	151518367	x	0	+
chr1	151534193	151534332	x	0	+
chr1	151534566	151534641	x	0	+
chr1	151535060	151535162	x	0	+
chr1	151536379	151536466	x	0	+
chr1	151537000	151537090	x	0	+
chr1	151538638	151538704	x	0	+
chr1	151542132	151542246	x	0	+
chr1	151546745	151546874	x	0	+
chr1	151547386	151547481	x	0	+
chr1	151551196	151551302	x	0	+
chr1	151552124	151552208	x	0	+
chr1	151553417	151553518	x	0	+
chr1	151554119	151556053	x	0	+
chr1	151584661	151584988	x	0	+
chr1	151611363	151611595	x	0	+
chr1	151630710	151630903	x	0	+
chr1	151633273	151633338	x	0	+
chr1	151634641	151634746	x	0	+
chr1	151638408	151638487	x	0	+
chr1	151640947	151641111	x	0	+
chr1	151655831	151655921	x	0	+
chr1	151664910	151665060	x	0	+
chr1	151665386	151665515	x	0	+
chr1	151665899	151665959	x	0	+
chr1	151666068	151671559	x	0	+
chr1	151672533	151675924	x	0	+
chr1	151677506	151677644	x	0	+
chr1	151678297	151678441	x	0	+
chr1	151678699	151678834	x	0	+
chr1	151679144	151679210	x	0	+
chr1	151679620	151679770	x	0	+
chr1	151679982	151680124	x	0	+
chr1	151680267	151680411	x	0	+
chr1	151681473	151681553	x	0	+
chr1	151681695	151681821	x	0	+
chr1	151682218	151682267	x	0	+
chr1	151687069	151687152	x	0	+
chr1	151688351	151689296	x	0	+
chr1	151694012	151694096	x	0	+
chr1	151694561	151694638	x	0	+
chr1	151700050	151700097	x	0	+
chr1	151701241	151701369	x	0	+
chr1	151701963	151702082	x	0	+
chr1	151732118	151732657	x	0	+
chr1	151733291	151733375	x	0	+
chr1	151733926	151734028	x	0	+
chr1	151734580	151734631	x	0	+
chr1	151734851	151734976	x	0	+
chr1	151735465	151735622	x	0	+
chr1	151735955	151736041	x	0	+
chr1	151739130	151739364	x	0	+
chr1	151739638	151739775	x	0	+
chr1	151740533	151740709	x	0	+
chr1	151742647	151742733	x	0	+
chr1	151743552	151743806	x	0	+
chr1	151744040	151744462	x	0	+
chr1	151746888	151746980	x	0	+
chr1	151747185	151747282	x	0	+
chr1	151747540	151747642	x	0	+
chr1	151747867	151748019	x	0	+
chr1	151748295	151748360	x	0	+
chr1	151748571	151748744	x	0	+
chr1	151748914	151749075	x	0	+
chr1	151751160	151751482	x	0	+
chr1	151751578	151751683	x	0	+
chr1	151752526	151752616	x	0	+
chr1	151753956	151754063	x	0	+
chr1	151755374	151755525	x	0	+
chr1	151762880	151763010	x	0	+
chr1	151772764	151775193	x	0	+
chr1	151777705	151777882	x	0	+
chr1	151778546	151780109	x	0	+
chr1	151783800	151783910	x	0	+
chr1	151785422	151785533	x	0	+
chr1	151785714	151785822	x	0	+
chr1	151785963	151786096	x	0	+
chr1	151787049	151787171	x	0	+
chr1	151787388	151787901	x	0	+
chr1	151789139	151789281	x	0	+
chr1	151789670	151789756	x	0	+
chr1	151798405	151798553	x	0	+
chr1	151801904	151801934	x	0	+
chr1	151804200	151804348	x	0	+
chr1	151810944	151811213	x	0	+
chr1	151811501	151811581	x	0	+
chr1	151812678	151813033	x	0	+
chr1	151814216	151814507	x	0	+
chr1	151816520	151816641	x	0	+
chr1	151819576	151819890	x	0	+
chr1	151820213	151820338	x	0	+
chr1	151820657	151820768	x	0	+
chr1	151823528	151823667	x	0	+
chr1	151824733	151824935	x	0	+
chr1	151825918	151826173	x	0	+
chr1	151843342	151847404	x	0	+
chr1	151849476	151849601	x	0	+
chr1	151860748	151860859	x	0	+
chr1	151861689	151861849	x	0	+
chr1	151867483	151867670	x	0	+
chr1	151881835	151882361	x	0	+
chr1	151955385	151955800	x	0	+
chr1	151958574	151958727	x	0	+
chr1	151966227	151966714	x	0	+
chr1	151990753	151991004	x	0	+
chr1	151991102	151991313	x	0	+
chr1	151992712	151992815	x	0	+
chr1	151993645	151993860	x	0	+
chr1	151994077	151994228	x	0	+
chr1	151994912	151994985	x	0	+
chr1	152004981	152005299	x	0	+
chr1	152006123	152006276	x	0	+
chr1	152009388	152009511	x	0	+
chr1	152056619	152060019	x	0	+
chr1	152060481	152060639	x	0	+
chr1	152061495	152061540	x	0	+
chr1	152078792	152085554	x	0	+
chr1	152086418	152086587	x	0	+
chr1	152087866	152087930	x	0	+
chr1	152126070	152129436	x	0	+
chr1	152130227	152130385	x	0	+
chr1	152131659	152131704	x	0	+
chr1	152184551	152193966	x	0	+
chr1	152195591	152195754	x	0	+
chr1	152196618	152196672	x	0	+
chr1	152285934	152286514	x	0	+
chr1	152287099	152287433	x	0	+
chr1	152287794	152287953	x	0	+
chr1	152297664	152297679	x	0	+
chr1	152305058	152305224	x	0	+
chr1	152307814	152307915	x	0	+
chr1	152309543	152309570	x	0	+
chr1	152310464	152310565	x	0	+
chr1	152313562	152313686	x	0	+
chr1	152321212	152330123	x	0	+
chr1	152331222	152331382	x	0	+
chr1	152332431	152332482	x	0	+
chr1	152336462	152339168	x	0	+
chr1	152381718	152383419	x	0	+
chr1	152384571	152384722	x	0	+
chr1	152386689	152386750	x	0	+
chr1	152483319	152483474	x	0	+
chr1	152483989	152484653	x	0	+
chr1	152486977	152487028	x	0	+
chr1	152487837	152488481	x	0	+
chr1	152538174	152538705	x	0	+
chr1	152539213	152539229	x	0	+
chr1	152551859	152552433	x	0	+
chr1	152552944	152552980	x	0	+
chr1	152573137	152573562	x	0	+
chr1	152586286	152586574	x	0	+
chr1	152595309	152595579	x	0	+
chr1	152635886	152635905	x	0	+
chr1	152636560	152637135	x	0	+
chr1	152647790	152647804	x	0	+
chr1	152648470	152649049	x	0	+
chr1	152658598	152658632	x	0	+
chr1	152659299	152659876	x	0	+
chr1	152670839	152670870	x	0	+
chr1	152671357	152671918	x	0	+
chr1	152681522	152681910	x	0	+
chr1	152691997	152692905	x	0	+
chr1	152730505	152730535	x	0	+
chr1	152732036	152734529	x	0	+
chr1	152748847	152749445	x	0	+
chr1	152758752	152758783	x	0	+
chr1	152759753	152760901	x	0	+
chr1	152769226	152769247	x	0	+
chr1	152770248	152770657	x	0	+
chr1	152777910	152777974	x	0	+
chr1	152779076	152779107	x	0	+
chr1	152784446	152785585	x	0	+
chr1	152799948	152800573	x	0	+
chr1	152815329	152815487	x	0	+
chr1	152815975	152816459	x	0	+
chr1	152850797	152850922	x	0	+
chr1	152856878	152857523	x	0	+
chr1	152881038	152881065	x	0	+
chr1	152882254	152884362	x	0	+
chr1	152943128	152943170	x	0	+
chr1	152944346	152945049	x	0	+
chr1	152956563	152956601	x	0	+
chr1	152957687	152958290	x	0	+
chr1	152974222	152974269	x	0	+
chr1	152975078	152975162	x	0	+
chr1	152975477	152976332	x	0	+
chr1	153003678	153003723	x	0	+
chr1	153004802	153005376	x	0	+
chr1	153012200	153012841	x	0	+
chr1	153013553	153013594	x	0	+
chr1	153028595	153029230	x	0	+
chr1	153029946	153029988	x	0	+
chr1	153042717	153043331	x	0	+
chr1	153043342	153043345	x	0	+
chr1	153044040	153044084	x	0	+
chr1	153065610	153066246	x	0	+
chr1	153066959	153067004	x	0	+
chr1	153084612	153085228	x	0	+
chr1	153085949	153085989	x	0	+
chr1	153112593	153113204	x	0	+
chr1	153113902	153113969	x	0	+
chr1	153122057	153122607	x	0	+
chr1	153123327	153123427	x	0	+
chr1	153146993	153147121	x	0	+
chr1	153148588	153149116	x	0	+
chr1	153162554	153164152	x	0	+
chr1	153175905	153176007	x	0	+
chr1	153177162	153177601	x	0	+
chr1	153190059	153190095	x	0	+
chr1	153190600	153191793	x	0	+
chr1	153232178	153232209	x	0	+
chr1	153233402	153234600	x	0	+
chr1	153270337	153270610	x	0	+
chr1	153271588	153271707	x	0	+
chr1	153274884	153275083	x	0	+
chr1	153276332	153276485	x	0	+
chr1	153277422	153277541	x	0	+
chr1	153279541	153279743	x	0	+
chr1	153283086	153283194	x	0	+
chr1	153302596	153303421	x	0	+
chr1	153309656	153309775	x	0	+
chr1	153312856	153313055	x	0	+
chr1	153314102	153314255	x	0	+
chr1	153315565	153315684	x	0	+
chr1	153317644	153317858	x	0	+
chr1	153318577	153318667	x	0	+
chr1	153320359	153320454	x	0	+
chr1	153321003	153321317	x	0	+
chr1	153330329	153330357	x	0	+
chr1	153330744	153330909	x	0	+
chr1	153333119	153333503	x	0	+
chr1	153346183	153346443	x	0	+
chr1	153346930	153347088	x	0	+
chr1	153348027	153348075	x	0	+
chr1	153362507	153362719	x	0	+
chr1	153362870	153363033	x	0	+
chr1	153363516	153363664	x	0	+
chr1	153388999	153389039	x	0	+
chr1	153390541	153390699	x	0	+
chr1	153391620	153395701	x	0	+
chr1	153409470	153409698	x	0	+
chr1	153410664	153410822	x	0	+
chr1	153412409	153412503	x	0	+
chr1	153430219	153430446	x	0	+
chr1	153431348	153431506	x	0	+
chr1	153433083	153433137	x	0	+
chr1	153507075	153507306	x	0	+
chr1	153507677	153507836	x	0	+
chr1	153508424	153508717	x	0	+
chr1	153509622	153509912	x	0	+
chr1	153512529	153512681	x	0	+
chr1	153513860	153513947	x	0	+
chr1	153514060	153514241	x	0	+
chr1	153516097	153516399	x	0	+
chr1	153517129	153517285	x	0	+
chr1	153517945	153517994	x	0	+
chr1	153518228	153518282	x	0	+
chr1	153519808	153520322	x	0	+
chr1	153520896	153521591	x	0	+
chr1	153521656	153521734	x	0	+
chr1	153523718	153524245	x	0	+
chr1	153533584	153534067	x	0	+
chr1	153536209	153536363	x	0	+
chr1	153537981	153538306	x	0	+
chr1	153579366	153580168	x	0	+
chr1	153580474	153580653	x	0	+
chr1	153585427	153585514	x	0	+
chr1	153586731	153587498	x	0	+
chr1	153587710	153587857	x	0	+
chr1	153588304	153588412	x	0	+
chr1	153588770	153588808	x	0	+
chr1	153591275	153591514	x	0	+
chr1	153598795	153599009	x	0	+
chr1	153599426	153599524	x	0	+
chr1	153599614	153599744	x	0	+
chr1	153599958	153600117	x	0	+
chr1	153600596	153600715	x	0	+
chr1	153600872	153600972	x	0	+
chr1	153602984	153603138	x	0	+
chr1	153603486	153603587	x	0	+
chr1	153604509	153604716	x	0	+
chr1	153606457	153606819	x	0	+
chr1	153609047	153609129	x	0	+
chr1	153610770	153610924	x	0	+
chr1	153614721	153614905	x	0	+
chr1	153615702	153615840	x	0	+
chr1	153617539	153618782	x	0	+
chr1	153631129	153631348	x	0	+
chr1	153631613	153631660	x	0	+
chr1	153631923	153632042	x	0	+
chr1	153634263	153635032	x	0	+
chr1	153635180	153635271	x	0	+
chr1	153635494	153635609	x	0	+
chr1	153635690	153635752	x	0	+
chr1	153636518	153636606	x	0	+
chr1	153636871	153636950	x	0	+
chr1	153637695	153637812	x	0	+
chr1	153638138	153638204	x	0	+
chr1	153640030	153640133	x	0	+
chr1	153640475	153640553	x	0	+
chr1	153640928	153641033	x	0	+
chr1	153642311	153642354	x	0	+
chr1	153642646	153642706	x	0	+
chr1	153643393	153643504	x	0	+
chr1	153651163	153652305	x	0	+
chr1	153652976	153653176	x	0	+
chr1	153653655	153653769	x	0	+
chr1	153654179	153654315	x	0	+
chr1	153654973	153655065	x	0	+
chr1	153655851	153655987	x	0	+
chr1	153656215	153656300	x	0	+
chr1	153657439	153657560	x	0	+
chr1	153658281	153658356	x	0	+
chr1	153658598	153658676	x	0	+
chr1	153659121	153659226	x	0	+
chr1	153659491	153659563	x	0	+
chr1	153659675	153659832	x	0	+
chr1	153660109	153660265	x	0	+
chr1	153660528	153660697	x	0	+
chr1	153661428	153661575	x	0	+
chr1	153661663	153661787	x	0	+
chr1	153661928	153661997	x	0	+
chr1	153662180	153662269	x	0	+
chr1	153662281	153662456	x	0	+
chr1	153662759	153662858	x	0	+
chr1	153665581	153665673	x	0	+
chr1	153665827	153666468	x	0	+
chr1	153700566	153701260	x	0	+
chr1	153713126	153713210	x	0	+
chr1	153713760	153713844	x	0	+
chr1	153719432	153719546	x	0	+
chr1	153719754	153719839	x	0	+
chr1	153721164	153721231	x	0	+
chr1	153723570	153723715	x	0	+
chr1	153724754	153724884	x	0	+
chr1	153727117	153727215	x	0	+
chr1	153730047	153730239	x	0	+
chr1	153732001	153732089	x	0	+
chr1	153732786	153732866	x	0	+
chr1	153733302	153733394	x	0	+
chr1	153734045	153734152	x	0	+
chr1	153735203	153735323	x	0	+
chr1	153735708	153735838	x	0	+
chr1	153736307	153736362	x	0	+
chr1	153736593	153736697	x	0	+
chr1	153737165	153737210	x	0	+
chr1	153737419	153737539	x	0	+
chr1	153740149	153740303	x	0	+
chr1	153741368	153741437	x	0	+
chr1	153742244	153742320	x	0	+
chr1	153742673	153742787	x	0	+
chr1	153743160	153743209	x	0	+
chr1	153744271	153744439	x	0	+
chr1	153744815	153744916	x	0	+
chr1	153745114	153745187	x	0	+
chr1	153745400	153745557	x	0	+
chr1	153745668	153746555	x	0	+
chr1	153747767	153748640	x	0	+
chr1	153748993	153749203	x	0	+
chr1	153749537	153749696	x	0	+
chr1	153750236	153750361	x	0	+
chr1	153750636	153750831	x	0	+
chr1	153750938	153751029	x	0	+
chr1	153751162	153751361	x	0	+
chr1	153751589	153751687	x	0	+
chr1	153751818	153751949	x	0	+
chr1	153752301	153752633	x	0	+
chr1	153766422	153766681	x	0	+
chr1	153767896	153768199	x	0	+
chr1	153768680	153768778	x	0	+
chr1	153777202	153782786	x	0	+
chr1	153784206	153784324	x	0	+
chr1	153784497	153784608	x	0	+
chr1	153785725	153785928	x	0	+
chr1	153788748	153789064	x	0	+
chr1	153789847	153790018	x	0	+
chr1	153790515	153790647	x	0	+
chr1	153791266	153791398	x	0	+
chr1	153792081	153792211	x	0	+
chr1	153800488	153800824	x	0	+
chr1	153895208	153895451	x	0	+
chr1	153901976	153902918	x	0	+
chr1	153903014	153903079	x	0	+
chr1	153903167	153903333	x	0	+
chr1	153903422	153903540	x	0	+
chr1	153904679	153904916	x	0	+
chr1	153905117	153905253	x	0	+
chr1	153905336	153905506	x	0	+
chr1	153905672	153905795	x	0	+
chr1	153905958	153906347	x	0	+
chr1	153906610	153906778	x	0	+
chr1	153907235	153907440	x	0	+
chr1	153908535	153908664	x	0	+
chr1	153909017	153909224	x	0	+
chr1	153909963	153910090	x	0	+
chr1	153910199	153910339	x	0	+
chr1	153911375	153911521	x	0	+
chr1	153912064	153912280	x	0	+
chr1	153912631	153912732	x	0	+
chr1	153912906	153913082	x	0	+
chr1	153913379	153913524	x	0	+
chr1	153913706	153913765	x	0	+
chr1	153913849	153913916	x	0	+
chr1	153914344	153914589	x	0	+
chr1	153914662	153914832	x	0	+
chr1	153915031	153915101	x	0	+
chr1	153915353	153915606	x	0	+
chr1	153916533	153916873	x	0	+
chr1	153918776	153919154	x	0	+
chr1	153920147	153920805	x	0	+
chr1	153920933	153921120	x	0	+
chr1	153921590	153921860	x	0	+
chr1	153923735	153924142	x	0	+
chr1	153924493	153924738	x	0	+
chr1	153924872	153924922	x	0	+
chr1	153925046	153925111	x	0	+
chr1	153925280	153925310	x	0	+
chr1	153925741	153925845	x	0	+
chr1	153926013	153926082	x	0	+
chr1	153926730	153926790	x	0	+
chr1	153927346	153927465	x	0	+
chr1	153927540	153927642	x	0	+
chr1	153930820	153931132	x	0	+
chr1	153931574	153933230	x	0	+
chr1	153934826	153934896	x	0	+
chr1	153935004	153935223	x	0	+
chr1	153935652	153935968	x	0	+
chr1	153936072	153936179	x	0	+
chr1	153939861	153940208	x	0	+
chr1	153940559	153940660	x	0	+
chr1	153940674	153940786	x	0	+
chr1	153940997	153941175	x	0	+
chr1	153941405	153941652	x	0	+
chr1	153941809	153941931	x	0	+
chr1	153945219	153945312	x	0	+
chr1	153945447	153945554	x	0	+
chr1	153945670	153945739	x	0	+
chr1	153945855	153945940	x	0	+
chr1	153946095	153946192	x	0	+
chr1	153946744	153947311	x	0	+
chr1	153948301	153948381	x	0	+
chr1	153949168	153949251	x	0	+
chr1	153949451	153949489	x	0	+
chr1	153949645	153950451	x	0	+
chr1	153954092	153954652	x	0	+
chr1	153954866	153954920	x	0	+
chr1	153955010	153955076	x	0	+
chr1	153955194	153955284	x	0	+
